OPENSFM_TRACKS_VERSION_v2
2022040919021430.jpg	2623	4215	0.174933	0.026567	0.00212644	165	165	161	-1	-1
2022040919021430.jpg	2971	2972	0.0262577	0.215862	0.00143534	125	145	154	-1	-1
2022040919021430.jpg	2716	3123	-0.483878	0.11785	0.00148833	119	131	138	-1	-1
2022040919021430.jpg	3282	1421	0.415772	-0.189258	0.00104178	135	138	123	-1	-1
2022040919021430.jpg	2985	2822	0.0465007	0.109827	0.0013814	145	152	144	-1	-1
2022040919021430.jpg	7133	4388	0.342142	0.172426	0.00237685	118	121	128	-1	-1
2022040919021430.jpg	15968	2614	-0.18872	-0.236585	0.00131057	137	152	131	-1	-1
2022040919021430.jpg	7191	4205	0.196978	0.232675	0.00211305	114	133	121	-1	-1
2022040919021430.jpg	7074	4038	-0.00165743	0.211299	0.00195274	105	135	145	-1	-1
2022040919021430.jpg	2525	3203	-0.358203	0.0505225	0.00151269	124	141	125	-1	-1
2022040919021430.jpg	2888	2252	-0.338008	0.059898	0.00121977	125	141	138	-1	-1
2022040919021430.jpg	7134	3745	0.359678	0.129688	0.0017598	121	127	132	-1	-1
2022040919021430.jpg	15237	4105	0.0507392	0.166284	0.00200405	139	148	143	-1	-1
2022040919021430.jpg	1334	4925	-0.461155	0.193674	0.00407989	61	85	71	-1	-1
2022040919021430.jpg	2581	2441	0.103991	0.248356	0.00126015	92	119	112	-1	-1
2022040919021430.jpg	1217	4493	-0.462852	0.171686	0.00254237	75	101	91	-1	-1
2022040919021430.jpg	7142	4541	0.254285	0.132134	0.00262406	149	155	145	-1	-1
2022040919021430.jpg	2944	273	-0.152278	0.0745145	0.000897342	164	165	159	-1	-1
2022040919021430.jpg	2550	1511	-0.20857	0.169044	0.0010587	123	138	138	-1	-1
2022040919021430.jpg	16044	2105	-0.160287	-0.0603452	0.00118796	171	169	156	-1	-1
2022040919021430.jpg	2697	5007	-0.0715835	0.171112	0.00510345	149	152	143	-1	-1
2022040919021430.jpg	3289	3235	0.386448	-0.263041	0.00152236	121	136	129	-1	-1
2022040919021430.jpg	16078	3960	-0.197617	-0.0577079	0.00189629	165	165	153	-1	-1
2022040919021430.jpg	7148	4031	0.0588668	0.219889	0.00194718	135	153	153	-1	-1
2022040919021430.jpg	7152	4879	-0.32486	-0.00747123	0.00371459	149	157	163	-1	-1
2022040919021430.jpg	2455	3586	-0.433393	0.180177	0.00167102	95	123	101	-1	-1
2022040919021430.jpg	7219	4723	0.0496277	0.211554	0.00310881	111	131	122	-1	-1
2022040919021430.jpg	7092	1955	0.208615	0.147902	0.00115662	139	145	141	-1	-1
2022040919021430.jpg	2805	3371	-0.3652	0.176916	0.00157387	82	106	82	-1	-1
2022040919021430.jpg	2534	5045	-0.0316871	0.140793	0.00588587	146	157	151	-1	-1
2022040919021430.jpg	2484	4272	-0.320675	0.163366	0.00219493	104	128	114	-1	-1
2022040919021430.jpg	2535	3538	-0.191142	0.181159	0.00164853	112	120	122	-1	-1
2022040919021430.jpg	7082	1097	0.234497	0.129113	0.000996397	138	144	134	-1	-1
2022040919021430.jpg	7186	3520	0.295244	0.270017	0.00164039	92	118	104	-1	-1
2022040919021430.jpg	2897	4867	0.106149	0.124445	0.00363779	134	130	137	-1	-1
2022040919021430.jpg	2914	1684	-0.200397	0.141958	0.0010981	157	158	146	-1	-1
2022040919021430.jpg	3067	3279	-0.174978	0.192333	0.00153969	92	115	111	-1	-1
2022040919021430.jpg	7154	4519	-0.20307	0.238652	0.00258375	76	104	92	-1	-1
2022040919021430.jpg	7107	4677	0.0687593	0.0955957	0.0029665	136	152	140	-1	-1
2022040919021430.jpg	15248	4872	0.478446	0.254669	0.00364626	74	94	81	-1	-1
2022040919021430.jpg	9420	2840	-0.251721	0.18148	0.00138782	101	125	123	-1	-1
2022040919021430.jpg	7068	3283	0.0921456	0.111236	0.00154102	156	158	153	-1	-1
2022040919021430.jpg	2747	2949	0.158948	0.200434	0.0014278	147	157	158	-1	-1
2022040919021430.jpg	2543	3457	0.0557282	0.125121	0.00160932	130	143	143	-1	-1
2022040919021430.jpg	3293	2859	0.436561	0.0793086	0.00139574	110	123	129	-1	-1
2022040919021430.jpg	2675	2700	0.0516721	0.123431	0.00133268	148	156	159	-1	-1
2022040919021430.jpg	2329	244	-0.450097	0.128275	0.00089398	122	126	132	-1	-1
2022040919021430.jpg	2517	2388	0.0375118	0.18732	0.00124877	136	152	140	-1	-1
2022040919021430.jpg	11256	2793	-0.36452	0.145793	0.00136987	124	139	146	-1	-1
2022040919021430.jpg	2418	3982	-0.324858	0.224043	0.00191796	82	107	89	-1	-1
2022040919021430.jpg	2586	1648	-0.443531	0.16934	0.00109121	103	131	141	-1	-1
2022040919021430.jpg	7147	1410	0.0100213	0.23454	0.00103924	90	117	113	-1	-1
2022040919021430.jpg	16042	3519	-0.214913	0.126015	0.00163991	159	161	137	-1	-1
2022040919021430.jpg	7150	3619	0.381069	0.141898	0.00168579	110	115	120	-1	-1
2022040919021430.jpg	7151	4669	0.12806	0.232646	0.00295099	131	154	148	-1	-1
2022040919021430.jpg	2605	3757	0.0725495	0.108482	0.00176686	131	141	128	-1	-1
2022040919021430.jpg	7112	4992	0.256718	0.244586	0.00486817	90	117	108	-1	-1
2022040919021430.jpg	7196	1586	0.267288	0.171374	0.00107497	141	149	136	-1	-1
2022040919021430.jpg	7187	3779	0.176256	0.235601	0.001781	133	147	134	-1	-1
2022040919021430.jpg	11900	2445	0.300131	0.141381	0.00126143	121	127	130	-1	-1
2022040919021430.jpg	2539	1114	-0.0210483	-0.116083	0.000998516	148	152	147	-1	-1
2022040919021430.jpg	2800	4535	0.0711715	0.247512	0.00261847	98	128	128	-1	-1
2022040919021430.jpg	6988	3232	0.105216	0.190285	0.00152144	136	148	139	-1	-1
2022040919021430.jpg	2816	3551	-0.0423476	0.190697	0.00165668	158	162	155	-1	-1
2022040919021430.jpg	7060	3998	0.116724	0.219216	0.00192909	145	153	132	-1	-1
2022040919021430.jpg	16051	3214	-0.183847	0.192583	0.00151611	96	116	105	-1	-1
2022040919021430.jpg	2681	2168	-0.393483	0.0844728	0.00119969	115	130	133	-1	-1
2022040919021430.jpg	2451	3350	-0.259275	0.164149	0.00156886	139	154	157	-1	-1
2022040919021430.jpg	7035	2870	-0.164967	0.188856	0.00140283	110	129	130	-1	-1
2022040919021430.jpg	2877	900	-0.481887	0.234712	0.000972	96	114	114	-1	-1
2022040919021430.jpg	2719	2008	-0.278645	0.0948312	0.0011662	134	144	119	-1	-1
2022040919021430.jpg	2965	716	-0.186723	0.225336	0.000945842	102	135	109	-1	-1
2022040919021430.jpg	15244	5024	0.143237	0.242337	0.00531222	113	133	122	-1	-1
2022040919021430.jpg	7163	2316	0.307156	0.118998	0.00123383	144	149	150	-1	-1
2022040919021430.jpg	7199	4216	0.240541	0.139149	0.00212678	132	140	131	-1	-1
2022040919021430.jpg	2667	1473	0.0707318	0.0944597	0.00105082	132	149	133	-1	-1
2022040919021430.jpg	3122	4154	-0.201135	0.204931	0.00205026	98	121	103	-1	-1
2022040919021430.jpg	2431	3346	-0.380772	0.157302	0.00156684	131	129	156	-1	-1
2022040919021430.jpg	11470	3569	0.139095	0.254573	0.00166644	87	107	94	-1	-1
2022040919021430.jpg	7061	3567	0.330064	0.108448	0.00166473	130	136	132	-1	-1
2022040919021430.jpg	7168	4427	0.232197	-0.00185826	0.00242911	148	144	137	-1	-1
2022040919021430.jpg	14796	4058	0.382907	0.267868	0.00196682	96	115	96	-1	-1
2022040919021430.jpg	7158	3414	0.0479227	0.12933	0.00159437	153	158	158	-1	-1
2022040919021430.jpg	7189	4316	0.019787	0.162111	0.00226703	140	147	132	-1	-1
2022040919021430.jpg	7069	4699	0.334318	0.216315	0.00302281	109	118	120	-1	-1
2022040919021430.jpg	2412	3272	-0.439512	0.174634	0.00153658	98	124	112	-1	-1
2022040919021430.jpg	7198	2115	0.23166	0.179678	0.00118974	126	138	124	-1	-1
2022040919021430.jpg	7091	1530	0.284261	0.180765	0.00106073	103	118	104	-1	-1
2022040919021430.jpg	7177	2472	0.276094	0.262023	0.00126992	100	124	111	-1	-1
2022040919021430.jpg	3143	4697	-0.279399	0.209571	0.00301959	104	127	99	-1	-1
2022040919021430.jpg	3286	4020	0.222187	-0.163193	0.00193927	151	155	141	-1	-1
2022040919021430.jpg	7054	4539	0.328614	0.1407	0.00262097	120	134	136	-1	-1
2022040919021430.jpg	3048	3198	-0.0536673	0.17375	0.00151027	147	152	146	-1	-1
2022040919021430.jpg	2604	3079	0.119368	0.206302	0.00147579	131	149	140	-1	-1
2022040919021430.jpg	2486	606	-0.397638	0.0895082	0.000933193	128	148	146	-1	-1
2022040919021430.jpg	2382	4630	-0.253283	0.224158	0.00287642	113	137	105	-1	-1
2022040919021430.jpg	7144	2527	0.109675	0.257187	0.00128303	118	142	128	-1	-1
2022040919021430.jpg	2704	2774	-0.448467	0.219568	0.0013583	83	111	100	-1	-1
2022040919021430.jpg	3141	2455	0.213045	0.207258	0.00126515	150	148	143	-1	-1
2022040919021430.jpg	2580	4550	0.0599499	0.175302	0.0026464	126	141	142	-1	-1
2022040919021430.jpg	2468	3611	-0.114696	0.137794	0.0016822	134	144	131	-1	-1
2022040919021430.jpg	2645	3361	0.208045	0.172393	0.0015708	138	149	135	-1	-1
2022040919021430.jpg	3070	671	-0.478071	-0.0193871	0.000941836	118	133	124	-1	-1
2022040919021430.jpg	7081	4542	0.254285	0.132134	0.00262406	149	155	145	-1	-1
2022040919021430.jpg	7024	4293	0.081706	0.23663	0.0022191	80	118	126	-1	-1
2022040919021430.jpg	2973	3485	-0.358425	0.164247	0.0016241	119	128	136	-1	-1
2022040919021430.jpg	2629	2704	0.254158	0.134502	0.0013335	151	157	143	-1	-1
2022040919021430.jpg	194	3016	-0.479425	0.0535742	0.00145231	101	120	118	-1	-1
2022040919021430.jpg	3039	715	-0.186723	0.225336	0.000945842	102	135	109	-1	-1
2022040919021430.jpg	2913	1925	-0.126751	0.0804773	0.00115101	154	164	155	-1	-1
2022040919021430.jpg	3537	374	-0.252012	0.18784	0.000909031	98	117	115	-1	-1
2022040919021430.jpg	2425	3186	-0.169634	-0.0911398	0.00150818	168	168	152	-1	-1
2022040919021430.jpg	2684	1281	-0.179689	0.0602272	0.0010214	141	143	142	-1	-1
2022040919021430.jpg	3136	2153	-0.219504	0.246269	0.00119737	85	111	95	-1	-1
2022040919021430.jpg	7215	3812	-0.255522	0.168138	0.0018026	101	132	135	-1	-1
2022040919021430.jpg	7062	543	0.268565	0.179014	0.000924985	135	147	140	-1	-1
2022040919021430.jpg	2652	693	-0.086686	0.0914689	0.00094419	147	148	131	-1	-1
2022040919021430.jpg	2470	4199	-0.401957	0.0921806	0.00210745	111	133	120	-1	-1
2022040919021430.jpg	7079	4948	-0.258518	0.24613	0.0042663	102	121	94	-1	-1
2022040919021430.jpg	2994	1460	-0.0149248	0.111159	0.00104901	129	139	142	-1	-1
2022040919021430.jpg	7183	1457	0.289657	0.199548	0.00104797	115	124	123	-1	-1
2022040919021430.jpg	7063	4010	0.0747954	0.137458	0.00193209	123	138	133	-1	-1
2022040919021430.jpg	7088	2985	0.136212	0.262731	0.00144225	80	101	94	-1	-1
2022040919021430.jpg	7192	4238	0.162765	0.253218	0.00215709	96	125	93	-1	-1
2022040919021430.jpg	7211	4352	0.256691	0.185137	0.00232814	118	122	123	-1	-1
2022040919021430.jpg	8159	3856	-0.262427	0.125041	0.00183498	141	146	134	-1	-1
2022040919021430.jpg	15235	4522	0.302912	0.190317	0.00259023	118	125	117	-1	-1
2022040919021430.jpg	7120	2049	0.286309	0.0768934	0.00117477	162	163	154	-1	-1
2022040919021430.jpg	7132	4157	0.0365636	0.223701	0.00205165	120	138	144	-1	-1
2022040919021430.jpg	11254	1298	-0.254066	0.0279369	0.00102416	147	146	153	-1	-1
2022040919021430.jpg	7153	2304	0.403308	0.0947856	0.0012328	131	131	150	-1	-1
2022040919021430.jpg	11896	3880	0.227307	0.16038	0.00184891	125	136	122	-1	-1
2022040919021430.jpg	7145	2578	-0.0899479	0.257957	0.00129501	119	133	108	-1	-1
2022040919021430.jpg	7083	4140	0.31701	0.0808709	0.00203316	131	138	146	-1	-1
2022040919021430.jpg	7209	3348	-0.282408	0.131749	0.00156689	156	162	140	-1	-1
2022040919021430.jpg	7087	3892	0.304996	0.253345	0.00185792	91	112	105	-1	-1
2022040919021430.jpg	7155	3038	0.0942326	0.256797	0.0014612	90	114	87	-1	-1
2022040919021430.jpg	2932	4864	-0.0138787	0.06798	0.00360675	134	147	138	-1	-1
2022040919021430.jpg	7097	4327	-0.0179104	0.254189	0.00228634	89	113	97	-1	-1
2022040919021430.jpg	2958	2284	0.164193	0.119832	0.0012274	145	150	143	-1	-1
2022040919021430.jpg	2864	3456	0.0557282	0.125121	0.00160932	130	143	143	-1	-1
2022040919021430.jpg	2760	2794	-0.36452	0.145793	0.00136987	124	139	146	-1	-1
2022040919021430.jpg	11246	1180	-0.0319525	-0.252542	0.00100843	110	137	133	-1	-1
2022040919021430.jpg	12857	2452	-0.0997056	-0.260777	0.00126443	132	150	135	-1	-1
2022040919021430.jpg	2421	4994	-0.245156	0.18643	0.00488456	120	128	139	-1	-1
2022040919021430.jpg	11253	1072	-0.27282	0.0660902	0.000993617	154	159	140	-1	-1
2022040919021430.jpg	15132	4828	0.247104	0.16587	0.00344445	142	148	144	-1	-1
2022040919021430.jpg	7201	1164	0.204666	0.166409	0.00100505	152	159	151	-1	-1
2022040919021430.jpg	2671	2416	-0.189556	0.226792	0.00125541	79	109	87	-1	-1
2022040919021430.jpg	2560	1277	0.0691284	0.0366896	0.00102103	173	173	166	-1	-1
2022040919021430.jpg	7218	3069	0.299391	-0.0867204	0.00146888	164	164	163	-1	-1
2022040919021430.jpg	7181	4431	0.295177	0.150101	0.00243201	134	144	130	-1	-1
2022040919021430.jpg	7217	4882	-0.208309	0.249715	0.00372778	84	114	90	-1	-1
2022040919021430.jpg	2489	3432	0.0509075	0.186321	0.00160031	136	147	144	-1	-1
2022040919021430.jpg	2465	1476	-0.15068	-0.0229252	0.00105105	187	183	189	-1	-1
2022040919021430.jpg	7193	2246	0.230739	0.158368	0.00121888	148	158	150	-1	-1
2022040919021430.jpg	7165	2363	0.363613	0.126925	0.00124316	143	142	148	-1	-1
2022040919021430.jpg	3106	1283	-0.0805126	0.159961	0.00102197	142	153	139	-1	-1
2022040919021430.jpg	7176	4817	0.0753434	0.186227	0.00342513	123	129	124	-1	-1
2022040919021430.jpg	11504	4668	0.235605	0.195683	0.0029501	120	135	114	-1	-1
2022040919021430.jpg	2916	283	-0.433907	0.238255	0.000898208	72	92	101	-1	-1
2022040919021430.jpg	3082	408	0.12716	0.140284	0.000912844	160	158	171	-1	-1
2022040919021430.jpg	16032	3895	0.091078	0.227383	0.00186031	97	127	128	-1	-1
2022040919021430.jpg	7149	3908	0.0402923	0.253052	0.00186859	90	121	113	-1	-1
2022040919021430.jpg	7202	4064	0.282113	0.141075	0.00197159	123	140	124	-1	-1
2022040919021430.jpg	7223	3873	0.100172	0.220622	0.00184566	103	128	125	-1	-1
2022040919021430.jpg	7174	1443	0.200323	0.267116	0.0010463	101	132	117	-1	-1
2022040919021430.jpg	7137	4281	0.121825	0.086832	0.00220285	133	140	128	-1	-1
2022040919021430.jpg	3001	944	-0.231266	0.231766	0.000977229	87	115	109	-1	-1
2022040919021430.jpg	3107	230	-0.465017	0.213707	0.000892453	67	93	79	-1	-1
2022040919021430.jpg	16067	4745	0.111671	0.231209	0.00317186	126	147	144	-1	-1
2022040919021430.jpg	7171	4477	0.214498	0.0825335	0.00249965	135	140	133	-1	-1
2022040919021430.jpg	7170	4600	0.219864	0.166259	0.00279207	123	136	133	-1	-1
2022040919021430.jpg	2625	5138	-0.138931	0.218536	0.021864	81	107	85	-1	-1
2022040919021430.jpg	6982	975	0.140478	0.247718	0.0009798	132	149	136	-1	-1
2022040919021430.jpg	7080	2623	0.221809	0.0456157	0.00131182	165	167	155	-1	-1
2022040919021430.jpg	2756	4055	0.0682511	0.147789	0.00196533	128	148	128	-1	-1
2022040919021430.jpg	2737	2634	-0.284936	0.188948	0.00131567	99	126	107	-1	-1
2022040919021430.jpg	2960	2894	0.060936	0.0194145	0.0014104	164	164	160	-1	-1
2022040919021430.jpg	7131	1378	0.340017	0.0829448	0.00103565	159	155	149	-1	-1
2022040919021430.jpg	16016	4674	-0.195439	-0.0976994	0.0029624	150	157	150	-1	-1
2022040919021430.jpg	7126	4656	0.106893	0.15994	0.0029125	133	145	131	-1	-1
2022040919021430.jpg	2548	2327	-0.0883459	0.143896	0.00123536	142	157	125	-1	-1
2022040919021430.jpg	16050	2987	-0.141821	0.161862	0.00144266	141	145	147	-1	-1
2022040919021430.jpg	7167	1247	0.285905	0.183645	0.00101779	135	148	130	-1	-1
2022040919021430.jpg	2339	2745	-0.336012	0.00959444	0.00135041	156	156	158	-1	-1
2022040919021430.jpg	2876	428	0.035936	0.246255	0.000913918	151	162	148	-1	-1
2022040919021430.jpg	2991	3760	0.00226104	0.217186	0.00177144	105	131	132	-1	-1
2022040919021430.jpg	2500	3339	-0.215157	0.215267	0.00156166	96	123	106	-1	-1
2022040919021430.jpg	7072	4692	0.115903	0.171311	0.00300605	136	143	154	-1	-1
2022040919021430.jpg	3027	3207	-0.296562	0.267631	0.00151341	130	123	163	-1	-1
2022040919021430.jpg	7159	3841	-0.00806972	0.231433	0.00182309	116	143	153	-1	-1
2022040919021430.jpg	7052	4639	0.343973	0.164023	0.00288778	152	142	152	-1	-1
2022040919021430.jpg	7221	179	0.292603	0.140908	0.000881433	134	144	135	-1	-1
2022040919021430.jpg	3044	4421	0.0558611	0.0231991	0.00242251	151	151	143	-1	-1
2022040919021430.jpg	11889	4901	0.431418	0.254551	0.00390371	83	98	88	-1	-1
2022040919021430.jpg	2448	871	-0.253668	0.00338563	0.000966932	140	146	142	-1	-1
2022040919021430.jpg	7059	1868	0.414522	0.201275	0.00113803	129	139	128	-1	-1
2022040919021430.jpg	3063	4066	-0.0821195	0.18968	0.00197206	156	163	143	-1	-1
2022040919021430.jpg	2835	3129	-0.377011	0.234743	0.00149034	76	103	88	-1	-1
2022040919021430.jpg	2408	4501	-0.31516	0.169647	0.00255071	82	111	117	-1	-1
2022040919021430.jpg	7053	2476	0.0546139	0.119424	0.00127071	133	142	141	-1	-1
2022040919021430.jpg	2792	1446	-0.143006	0.237576	0.00104663	77	103	74	-1	-1
2022040919021430.jpg	8118	2292	-0.15353	-0.257404	0.0012293	140	152	148	-1	-1
2022040919021430.jpg	15994	4702	-0.14719	0.20406	0.00302927	84	112	95	-1	-1
2022040919021430.jpg	3295	4563	0.140953	-0.134629	0.00266913	142	140	128	-1	-1
2022040919021430.jpg	260	2516	-0.479871	0.11929	0.00128103	141	147	159	-1	-1
2022040919021430.jpg	7210	4350	0.381625	0.243993	0.00232328	88	111	101	-1	-1
2022040919021430.jpg	7194	1885	0.26236	0.271498	0.00114114	74	94	100	-1	-1
2022040919021430.jpg	2845	4929	-0.339144	0.190194	0.00410554	104	127	102	-1	-1
2022040919021430.jpg	16025	2026	-0.0252945	0.0489117	0.00117002	165	164	165	-1	-1
2022040919021430.jpg	2673	2417	-0.189556	0.226792	0.00125541	79	109	87	-1	-1
2022040919021430.jpg	2809	3367	-0.10219	0.202128	0.00157261	130	150	153	-1	-1
2022040919021430.jpg	2739	668	-0.0867794	0.212174	0.000940721	188	188	196	-1	-1
2022040919021430.jpg	2415	2538	-0.332542	0.129734	0.00128537	123	138	133	-1	-1
2022040919021430.jpg	11899	1233	0.298377	0.206394	0.00101617	111	124	128	-1	-1
2022040919021430.jpg	16018	2104	-0.160287	-0.0603452	0.00118796	171	169	156	-1	-1
2022040919021430.jpg	3120	2419	-0.408374	0.273212	0.00125543	73	93	86	-1	-1
2022040919021430.jpg	2923	3020	-0.211161	0.182723	0.00145283	97	122	130	-1	-1
2022040919021430.jpg	2453	4080	-0.150479	-0.0261216	0.00198113	187	181	195	-1	-1
2022040919021430.jpg	3328	2511	0.354937	-0.0673922	0.0012801	145	136	139	-1	-1
2022040919021430.jpg	2454	4034	-0.381535	0.183717	0.00194868	104	129	108	-1	-1
2022040919021430.jpg	2659	2128	-0.282355	0.197436	0.00119336	83	113	89	-1	-1
2022040919021430.jpg	16072	3065	0.0712149	-0.11162	0.00146768	151	153	148	-1	-1
2022040919021430.jpg	2510	3064	0.0845915	0.150911	0.00146759	136	150	142	-1	-1
2022040919021430.jpg	7102	4407	0.249499	0.212705	0.00240061	125	130	133	-1	-1
2022040919021430.jpg	2388	2181	-0.34051	0.141897	0.00120233	141	153	141	-1	-1
2022040919021430.jpg	2744	94	-0.220085	0.124439	0.000866551	132	145	127	-1	-1
2022040919021430.jpg	3603	1628	-0.329318	0.259884	0.00108596	92	113	106	-1	-1
2022040919021430.jpg	2702	1085	-0.201646	0.186451	0.000995246	101	125	134	-1	-1
2022040919021430.jpg	2884	4406	0.0802261	0.174774	0.0023997	138	143	139	-1	-1
2022040919021430.jpg	6970	1820	0.227686	0.245449	0.00112993	92	114	104	-1	-1
2022040919021430.jpg	6980	4647	-0.323343	-0.0811294	0.00289512	161	165	153	-1	-1
2022040919021430.jpg	1187	3072	-0.457193	0.193279	0.00147174	59	83	69	-1	-1
2022040919021430.jpg	2871	1105	0.135659	0.154639	0.000997145	166	168	163	-1	-1
2022040919021430.jpg	2457	125	-0.308631	0.144736	0.000872849	114	131	123	-1	-1
2022040919021430.jpg	2635	4982	-0.15868	0.246867	0.00478619	106	127	109	-1	-1
2022040919021430.jpg	2569	2869	-0.246964	0.265267	0.00140108	85	106	88	-1	-1
2022040919021430.jpg	2843	4162	-0.481978	0.107591	0.00205408	113	126	131	-1	-1
2022040919021430.jpg	11906	2533	0.428566	0.225266	0.00128449	75	97	94	-1	-1
2022040919021430.jpg	7070	4943	-0.0848745	0.164054	0.00423862	131	141	131	-1	-1
2022040919021430.jpg	12820	1179	-0.0319525	-0.252542	0.00100843	110	137	133	-1	-1
2022040919021430.jpg	2463	3441	-0.348361	0.171082	0.00160276	87	100	97	-1	-1
2022040919021430.jpg	16037	4300	-0.161036	-0.0851491	0.00223757	163	164	146	-1	-1
2022040919021430.jpg	2643	3169	-0.463235	0.166162	0.00150191	120	135	135	-1	-1
2022040919021430.jpg	2749	4054	0.0682511	0.147789	0.00196533	128	148	128	-1	-1
2022040919021430.jpg	2854	1384	0.101688	0.180306	0.00103644	130	137	147	-1	-1
2022040919021430.jpg	16052	1569	-0.173858	0.15105	0.00107166	153	158	139	-1	-1
2022040919021430.jpg	8125	959	-0.196324	-0.155372	0.000978202	170	169	154	-1	-1
2022040919021430.jpg	6976	4401	0.254741	0.165579	0.00239164	125	132	132	-1	-1
2022040919021430.jpg	911	2247	-0.495066	0.0657594	0.00121904	124	135	140	-1	-1
2022040919021430.jpg	2524	222	-0.268979	0.223839	0.000890902	182	189	200	-1	-1
2022040919021430.jpg	2889	1951	-0.425765	0.0565979	0.00115534	110	130	124	-1	-1
2022040919021430.jpg	2526	4687	-0.303156	0.201975	0.00299651	80	108	85	-1	-1
2022040919021430.jpg	2935	2143	-0.160238	0.0875643	0.00119562	156	160	145	-1	-1
2022040919021430.jpg	7114	2683	0.0429966	0.140149	0.00132933	154	167	146	-1	-1
2022040919021430.jpg	11631	7	0.422236	0.232879	0.000796651	84	105	97	-1	-1
2022040919021430.jpg	2662	2479	-0.298165	0.170105	0.00127118	134	143	145	-1	-1
2022040919021430.jpg	7180	4408	-0.357627	-0.066585	0.0024018	130	142	142	-1	-1
2022040919021430.jpg	2758	579	-0.14666	-0.0279884	0.000930392	157	156	151	-1	-1
2022040919021430.jpg	7222	4101	0.151728	0.22967	0.00199705	117	140	119	-1	-1
2022040919021430.jpg	6993	2266	0.0767417	-0.110584	0.00122377	153	154	149	-1	-1
2022040919021430.jpg	2387	2841	-0.251721	0.18148	0.00138782	101	125	123	-1	-1
2022040919021430.jpg	7115	1819	0.227686	0.245449	0.00112993	92	114	104	-1	-1
2022040919021430.jpg	7108	4438	0.156182	0.119823	0.00243737	138	144	141	-1	-1
2022040919021430.jpg	2435	1232	-0.252955	0.0924891	0.00101572	204	198	208	-1	-1
2022040919021430.jpg	7229	4965	0.21968	0.249128	0.00448837	100	123	110	-1	-1
2022040919021430.jpg	2780	4650	-0.41003	0.192883	0.00290279	69	93	77	-1	-1
2022040919021430.jpg	7206	4783	0.320467	0.247452	0.00329666	79	105	104	-1	-1
2022040919021430.jpg	2541	4792	-0.451329	0.180883	0.00332666	73	102	86	-1	-1
2022040919021430.jpg	11554	5093	0.345359	0.211417	0.00832457	113	129	119	-1	-1
2022040919021430.jpg	2449	3701	-0.38478	0.170909	0.00173108	107	122	118	-1	-1
2022040919021430.jpg	2493	4357	-0.218484	0.183051	0.00233416	113	117	123	-1	-1
2022040919021430.jpg	2505	1554	-0.113291	0.170581	0.00106914	128	138	127	-1	-1
2022040919021430.jpg	2530	1599	0.0717403	-0.0180687	0.00107753	182	180	184	-1	-1
2022040919021430.jpg	3331	3280	0.339025	-0.0352897	0.00153969	148	136	157	-1	-1
2022040919021430.jpg	2776	2713	-0.232388	0.223101	0.00133733	80	106	94	-1	-1
2022040919021430.jpg	2886	1686	-0.278318	-0.0225994	0.00109874	140	149	148	-1	-1
2022040919021430.jpg	2967	2877	-0.0870423	0.000509948	0.0014057	164	165	158	-1	-1
2022040919021430.jpg	7106	1908	0.257306	0.214393	0.0011459	139	145	131	-1	-1
2022040919021430.jpg	2611	1491	-0.160902	0.161951	0.00105563	158	164	167	-1	-1
2022040919021430.jpg	2723	3570	-0.307035	0.246729	0.00166719	107	131	118	-1	-1
2022040919021430.jpg	2492	5074	0.100049	0.222019	0.0065273	103	128	121	-1	-1
2022040919021430.jpg	2335	2971	-0.448939	0.171637	0.00143477	100	123	114	-1	-1
2022040919021430.jpg	7100	312	0.3108	0.269836	0.000901959	111	125	112	-1	-1
2022040919021430.jpg	2506	4532	0.134831	0.154854	0.00261123	164	167	160	-1	-1
2022040919021430.jpg	2482	4962	-0.283683	0.169189	0.00445239	98	128	129	-1	-1
2022040919021430.jpg	2565	4693	0.115903	0.171311	0.00300605	136	143	154	-1	-1
2022040919021430.jpg	7204	4515	0.208062	0.248997	0.00258027	98	124	115	-1	-1
2022040919021430.jpg	16021	4413	0.16223	-0.014565	0.00241352	150	150	149	-1	-1
2022040919021430.jpg	3052	3285	-0.351761	0.177665	0.00154116	102	124	100	-1	-1
2022040919021430.jpg	2797	3787	-0.4189	0.160161	0.00178602	134	123	157	-1	-1
2022040919021430.jpg	2847	2886	-0.0760728	0.0986292	0.00140811	122	138	140	-1	-1
2022040919021430.jpg	2773	1282	-0.0805126	0.159961	0.00102197	142	153	139	-1	-1
2022040919021430.jpg	16055	603	-0.231718	0.106378	0.000932782	154	163	145	-1	-1
2022040919021430.jpg	2460	1475	-0.15068	-0.0229252	0.00105105	187	183	189	-1	-1
2022040919021430.jpg	11676	2999	0.273516	0.120633	0.00144731	121	131	123	-1	-1
2022040919021430.jpg	16054	4411	-0.0787728	0.11206	0.00241089	152	159	148	-1	-1
2022040919021430.jpg	3305	4214	0.371132	-0.255307	0.00212473	142	152	143	-1	-1
2022040919021430.jpg	6952	4557	-0.346257	-0.0765274	0.00266195	153	157	140	-1	-1
2022040919021430.jpg	16048	2782	-0.201273	-0.203241	0.00136221	158	166	146	-1	-1
2022040919021430.jpg	2787	3094	0.156557	0.162274	0.00147893	156	162	161	-1	-1
2022040919021430.jpg	3075	2167	-0.182596	0.247306	0.00119903	100	128	106	-1	-1
2022040919021430.jpg	15133	4842	0.0297382	0.225035	0.00349413	131	147	155	-1	-1
